time,T_h,T_c,mdot,dP_pump,dP_loss
30.1,317.04240255086444,290.9066230283229,115.51406644841363,181776.84358143437,1.3343499547448519
30.200000000000003,317.01935490628284,290.9239361954993,115.87761746687659,181698.42713841243,1.3427622229799783
30.3,316.99625901395564,290.9413085854902,116.24101163562896,181619.91244339987,1.3511972786074429
30.400000000000002,316.9731153331393,290.9587397620142,116.6042487581212,181541.29970996498,1.359655082844581
30.5,316.94992432307833,290.9762292885832,116.96732863823097,181462.58915179493,1.3681355968763926
30.6,316.92668644299073,290.993776728517,117.33025108026337,181383.78098269485,1.3766387818557644
30.700000000000003,316.90340215205316,291.0113816449579,117.6930158889512,181304.8754165864,1.3851645989036918
30.8,316.88007190938663,291.02904360088536,118.05562286945516,181225.87266750695,1.3937130091095025
30.900000000000002,316.8566961740417,291.04676215913054,118.41807182736416,181146.77294960822,1.4022839735310777
31.0,316.8332754049842,291.0645368823909,118.78036256869542,181067.57647715506,1.410877453195074
31.1,316.80981006108055,291.0823673332446,119.14249489989483,180988.28346452478,1.4194934090971465
31.200000000000003,316.78630060108355,291.1002530741649,119.50446862783706,180908.89412620547,1.4281318022021692
31.3,316.7627474836179,291.11819366753485,119.86628355982586,180829.4086767951,1.4367925934444579
31.400000000000002,316.7391511671659,291.1361886756613,120.22793950359426,180749.82733100062,1.4454757437279921
31.5,316.71551211005334,291.1542376607895,120.58943626730478,180670.15030363636,1.4541812139266361
31.6,316.6918307704351,291.1723401851172,120.95077365954963,180590.37780962323,1.4629089648843605
31.700000000000003,316.66810760628107,291.1904958108092,121.31195148935095,180510.51006398757,1.471658957415464
31.8,316.644343075362,291.208704100011,121.672969566161,180430.54728185994,1.4804311523047942
31.900000000000002,316.6205376352354,291.2269646148636,122.03382769986241,180350.4896784739,1.4892255103079708
32.0,316.59669174323176,291.2452769175172,122.39452570076834,180270.33746916516,1.4980419921516042
32.1,316.57280585644025,291.26364057014524,122.75506337962268,180190.09086937015,1.5068805585335183
32.2,316.54888043169507,291.2820551349588,123.1154405476003,180109.75009462514,1.5157411701229704
32.300000000000004,316.52491592556146,291.3005201742202,123.47565701630721,180029.3153605649,1.5246237875608737
32.4,316.50091279432195,291.31903525025706,123.83571259778077,179948.78688292185,1.5335283714600159
32.5,316.4768714939626,291.33759992547624,124.19560710448987,179868.16487752463,1.5424548824052815
32.6,316.45279248015936,291.35621376237765,124.55534034933515,179787.44956029713,1.5514032809538718
32.7,316.4286762082642,291.37487632356795,124.91491214564918,179706.64114725747,1.5603735276355253
32.800000000000004,316.40452313329195,291.39358717177436,125.27432230719664,179625.73985451664,1.5693655829527389
32.9,316.3803337099063,291.4123458698584,125.63357064817451,179544.74589827762,1.5783794073809858
33.0,316.3561083924067,291.4311519808295,125.99265698321226,179463.65949483408,1.5874149613689383
33.1,316.33184763471473,291.45000506785846,126.351581127372,179382.48086056937,1.5964722053386868
33.2,316.30755189036074,291.46890469429115,126.71034289614873,179301.21021195533,1.605551099685959
33.300000000000004,316.2832216124707,291.487850423662,127.06894210547044,179219.84776555127,1.6146516047803399
33.4,316.2588572537528,291.5068418197073,127.42737857169834,179138.39373800272,1.6237736809654926
33.5,316.2344592664844,291.52587844637867,127.78565211162699,179056.8483460404,1.632917288559376
33.6,316.21002810249877,291.54495986785645,128.1437625424845,178975.2118064792,1.6420823878544655
33.7,316.1855642131721,291.5640856485629,128.50170968193268,178893.48433621688,1.6512689391179711
33.800000000000004,316.16106804941046,291.58325535317545,128.85949334806725,178811.66615223297,1.6604769025920587
33.9,316.13654006163694,291.6024685466397,129.2171133594179,178729.75747158786,1.6697062384940657
34.0,316.1119806997786,291.621724794183,129.5745695349486,178647.7585114215,1.6789569070167234
34.1,316.0873904132538,291.641023661327,129.93186169405763,178565.66948895238,1.6882288683283722
34.2,316.0627696509593,291.6603647139009,130.2889896565778,178483.49062147632,1.6975220825731836
34.300000000000004,316.0381188612578,291.67974751805434,130.64595324277659,178401.22212636546,1.7068365098713765
34.4,316.0134384919649,291.69917164027044,131.0027522733563,178318.8642210672,1.7161721103194358
34.5,315.98872899033694,291.7186366473784,131.35938656945422,178236.41712310293,1.725528843990331
34.6,315.96399080305827,291.73814210656644,131.71585595264273,178153.88105006705,1.7349066709337329
34.7,315.93922437622876,291.7576875853945,132.0721602449295,178071.25621962588,1.744305551176234
34.800000000000004,315.91443015535157,291.7772726518068,132.42829926875766,177988.5428495164,1.753725444721564
34.9,315.8896085853207,291.7968968741447,132.7842728470058,177905.74115754536,1.7631663115508085
35.0,315.8647601104087,291.8165598211589,133.14008080298828,177822.85136158805,1.772628111622625
35.1,315.8398851742548,291.8362610620221,133.49572296045523,177739.87367958718,1.7821108048734613
35.2,315.8149842198523,291.85600016634163,133.8511991435928,177656.80832955186,1.7916143512177738
35.300000000000004,315.7900576895369,291.87577670417136,134.2065091770232,177573.65552955648,1.8011387105482415
35.4,315.76510602497456,291.8955902460244,134.5616528858049,177490.4154977396,1.8106838427359846
35.5,315.7401296671494,291.9154403628853,134.9166300954327,177407.08845230282,1.820249707630782
35.6,315.7151290563522,291.9353266262219,135.2714406318379,177323.6746115098,1.8298362650612843
35.7,315.6901046321684,291.95524860799793,135.6260843213884,177240.174193685,1.8394434748352353
35.800000000000004,315.6650568334664,291.97520588068465,135.98056099088882,177156.5874172127,1.8490712967396834
35.9,315.63998609838575,291.9951980172732,136.33487046758066,177072.91450053593,1.8587196905411996
36.0,315.6148928643259,292.0152245912862,136.68901257914234,176989.1556621553,1.8683886159860936
36.1,315.5897775679344,292.03528517678996,137.0429871536894,176905.3111206279,1.8780780328006281
36.2,315.56464064509555,292.055379348406,137.3967940197746,176821.38109456637,1.887787900691237
36.300000000000004,315.53948253091903,292.07550668132296,137.75043300638794,176737.36580263753,1.897518179344737
36.4,315.51430365972857,292.0956667513082,138.10390394295686,176653.26546356158,1.9072688284285457
36.5,315.4891044650507,292.1158591347196,138.45720665934633,176569.0802961109,1.9170398075908937
36.6,315.46388537960354,292.1360834085167,138.81034098585894,176484.8105191089,1.9268310764610432
36.7,315.43864683528585,292.1563391502727,139.16330675323502,176400.45635142902,1.936642594649499
36.800000000000004,315.41338926316575,292.17662593818545,139.5161037926527,176316.0180119936,1.946474321748224
36.9,315.38811309347005,292.19694335108915,139.86873193572805,176231.49571977294,1.9563262173308553
37.0,315.3628187555732,292.2172909684653,140.22119101451517,176146.88969378392,1.966198240952915
37.1,315.33750667798637,292.23766837045423,140.57348086150625,176062.20015308924,1.9760903521520266
37.2,315.31217728834696,292.25807513786606,140.92560130963173,175977.4273167962,1.9860025104481276
37.300000000000004,315.2868310134077,292.2785108521918,141.27755219226032,175892.57140405555,1.9959346753436837
37.4,315.26146827902625,292.2989750956145,141.62933334319908,175807.63263406057,2.0058868063239004
37.5,315.23608951015444,292.31946745102005,141.98094459669358,175722.61122604596,2.015858862856937
37.6,315.21069513082807,292.3399875020082,142.33238578742794,175637.50739928658,2.0258508043941217
37.7,315.18528556415635,292.36053483290334,142.6836567505249,175552.32137309673,2.035862590370161
37.800000000000004,315.15986123231164,292.3811090287651,143.03475732154592,175467.05336682865,2.0458941802033537
37.9,315.13442255651927,292.4017096753992,143.38568733649123,175381.70359987186,2.055945533295802
38.0,315.1089699570473,292.4223363593681,143.7364466317999,175296.27229165187,2.0660166090336265
38.1,315.0835038531965,292.4429886680013,144.08703504435,175210.75966162913,2.0761073667871743
38.2,315.0580246632902,292.463666189406,144.4374524114585,175125.165929298,2.086217765911234
38.300000000000004,315.0325328046647,292.4843685124776,144.78769857088156,175039.4913141856,2.096347765745246
38.400000000000006,315.0070286936589,292.50509522690976,145.1377733608144,174953.736035851,2.1064973256135127
38.5,314.981512745605,292.52584592320477,145.48767661989146,174867.9003138838,2.1166664048254114
38.6,314.95598537481845,292.5466201926839,145.8374081871864,174781.98436790332,2.1268549626756026
38.7,314.93044699458846,292.5674176274973,146.1869679022123,174695.98841755753,2.137062958444245
38.800000000000004,314.9048980171685,292.58823782063416,146.5363556049215,174609.91268252186,2.1472903513972015
38.900000000000006,314.8793388537666,292.60908036593264,146.88557113570585,174523.75738249815,2.15753710078625
39.0,314.85376991453626,292.6299448580898,147.23461433539663,174437.52273721385,2.167803165849298
39.1,314.82819160856667,292.6508308926715,147.58348504526472,174351.20896642059,2.178088505810588
39.2,314.80260434387395,292.67173806612203,147.93218310702056,174264.8162898934,2.188393079880906
39.300000000000004,314.7770085273916,292.69266597577393,148.28070836281418,174178.34492742963,2.198716847257795
39.400000000000006,314.75140456496166,292.7136142198575,148.62906065523535,174091.79509884765,2.209059767125763
39.5,314.72579286132543,292.73458239751045,148.9772398273135,174005.1670239862,2.2194217986564886
39.6,314.7001738201147,292.75557010878725,149.32524572251788,173918.46092270303,2.2298029010090343
39.7,314.6745478438428,292.77657695466866,149.6730781847575,173831.67701487397,2.240203033330053
39.800000000000004,314.64891533389584,292.79760253707093,150.02073705838117,173744.81552039192,2.2506221547539944
39.900000000000006,314.623276690524,292.81864645885526,150.36822218817764,173657.87665916566,2.261060224403316
40.0,314.5976323128328,292.8397083238367,150.71553341937553,173570.860651119,2.2715172013886904
40.1,314.57198259877464,292.8607877367935,151.06267059764338,173483.7677161896,2.281993044809211
40.2,314.5463279451403,292.881884303476,151.40963356908966,173396.59807432804,2.2924877137526005
40.300000000000004,314.52066874755053,292.9029976306157,151.7564221802629,173309.35194549663,2.3030011672954185
40.400000000000006,314.4950054004476,292.924127325934,152.10303627815154,173222.0295496685,2.313533364503268
40.5,314.4693382970873,292.94527299815127,152.44947571018415,173134.63110682656,2.3240842644310025
40.6,314.4436678295304,292.9664342569953,152.79574032422926,173047.15683696244,2.33465382612293
40.7,314.41799438863495,292.98761071321,153.14182996859552,172959.60696007535,2.345242008613022
40.800000000000004,314.392318364048,293.0088019785643,153.48774449203165,172871.98169617125,2.3558487709251197
40.900000000000006,314.3666401441977,293.0300076658603,153.83348374372645,172784.2812652617,2.366474072073135
41.0,314.3409601162855,293.05122738894187,154.17904757330882,172696.5058873628,2.377117871061263
41.1,314.3152786662784,293.0724607627031,154.5244358308478,172608.65578249432,2.3877801268841803
41.2,314.2895961789012,293.09370740309635,154.86964836685254,172520.73117067848,2.3984607985272555
41.300000000000004,314.26391303762875,293.11496692714076,155.2146850322723,172432.73227193902,2.40915984496675
41.400000000000006,314.2382296246786,293.13623895293017,155.5595456784965,172344.65930630025,2.419877225170024
41.5,314.21254632100334,293.15752309964125,155.90423015735465,172256.51249378582,2.4306128980957413
41.6,314.1868635062835,293.1788189875416,156.24873832111643,172168.29205441798,2.441366822694072
41.7,314.16118155891985,293.20012623799744,156.59307002249162,172079.99820821633,2.4521389579068966
41.800000000000004,314.13550085602657,293.2214444734817,156.93722511463014,171991.63117519693,2.46292926266801
41.900000000000006,314.10982177342373,293.2427733175817,157.281203451122,171903.19117537118,2.4737376959033233
42.0,314.0841446856305,293.2641123950066,157.62500488599736,171814.67842874493,2.484564216531069
42.1,314.058469965858,293.28546133159546,157.9686292737264,171726.09315531736,2.4954087834620013
42.2,314.03279798600244,293.30681975432447,158.31207646921948,171637.43557508005,2.5062713555996
42.300000000000004,314.00712911663817,293.32818729131446,158.65534632782692,171548.70590801595,2.51715189184027
42.400000000000006,313.98146372701115,293.34956357183836,158.99843870533917,171459.90437409832,2.5280503510735497
42.5,313.95580218503204,293.37094822632844,159.34135345798666,171371.03119328982,2.5389666921823038
42.6,313.93014485726974,293.3923408863836,159.68409044243984,171282.08658554137,2.549900874042931
42.7,313.90449210894485,293.4137411847764,160.02664951580917,171193.07077079127,2.560852855525563
42.800000000000004,313.87884430392313,293.43514875546055,160.36903053564504,171103.98396896417,2.5718225954942655
42.900000000000006,313.8532018047093,293.4565632335773,160.71123335993778,171014.82639997,2.5828100528072375
43.0,313.8275649724405,293.4779842554629,161.0532578471176,170925.59828370318,2.593815186317015
43.1,313.8019341668804,293.4994114586551,161.39510385605465,170836.2998400412,2.604837954870667
43.2,313.77630974641295,293.52084448190027,161.73677124605882,170746.93128884412,2.615878317309996
43.300000000000004,313.75069206803613,293.54228296515976,162.07825987687988,170657.49284995333,2.626936232471741
43.400000000000006,313.72508148735625,293.5637265496168,162.41956960870732,170567.9847431904,2.6380116591877725
43.5,313.6994783585819,293.5851748776828,162.7607003021704,170478.4071883565,2.6491045562852933
43.6,313.6738830345184,293.6066275930042,163.10165181833798,170388.76040523103,2.6602148825870358
43.7,313.6482958665615,293.62808434046843,163.44242401871867,170299.04461357082,2.6713425969114626
43.800000000000004,313.62271720469244,293.64954476621057,163.7830167652606,170209.26003310914,2.682487658072964
